unknown,Rich,0.0661
cyrenaica,Dominant,0.0661
tripolitania,Dominant,0.0661
eastern,Dominant,0.0661
roma,Generous,-0.0660
aegyptus,Competent,-0.0659
bundle,Competent,-0.0659
perge,Masculine,0.0659
plain,Competent,-0.0658
aphrodisias,Trustworthy,0.0657
sceptre,Rich,-0.0657
shield,Generous,0.0657
short-cropped,Intelligent,0.0656
armour,Masculine,-0.0655
bearded,Well-groomed,0.0654
upper,Confident,-0.0653
bust,Well-groomed,-0.0651
sword,Well-groomed,-0.0651
sebasteion,Confident,0.0651
alley,Confident,0.0651
bearded,Trustworthy,0.0651
right,Baby-faced,-0.0651
large,Energetic,-0.0650
sleeved,Masculine,-0.0650
290,Competent,0.0648
wreath-style,Rich,-0.0648
fifth,Trustworthy,-0.0647
awarder,Trustworthy,0.0646
uncertain,Trustworthy,0.0646
head,Intelligent,0.0646
420,Confident,-0.0645
holding,Old,-0.0645
theatre,Energetic,0.0645
sandals,Trustworthy,0.0644
set,Rich,0.0643
villa,Masculine,-0.0642
cuirassed,Intelligent,-0.0641
environs,Confident,-0.0641
rome,Honest,-0.0641
right,Attractive,-0.0640
fifth,Competent,-0.0640
ii,Intelligent,-0.0639
337,Dominant,0.0638
veiled,Competent,-0.0638
record,Masculine,0.0638
published,Masculine,0.0638
temple,Attractive,0.0638
colobium,Competent,-0.0638
epirus,Attractive,0.0638
thrace,Attractive,0.0638
macedonia,Attractive,0.0638
550,Old,0.0637
sword,Old,0.0637
cities,Honest,0.0637
officials,Honest,0.0637
institutions,Honest,0.0637
brow,Trustworthy,0.0636
aegyptus,Trustworthy,0.0636
house,Intelligent,-0.0636
central,Honest,-0.0636
alexandria,Confident,0.0636
statue,Attractive,-0.0636
280,Masculine,0.0635
pearl-edged,Intelligent,-0.0635
scroll,Honest,-0.0634
short,Rich,0.0633
statue,Dominant,-0.0633
street,Generous,-0.0633
hairstyle,Masculine,0.0632
closed,Honest,0.0632
284,Old,0.0632
later,Baby-faced,-0.0631
ephesus,Trustworthy,-0.0631
egypt,Well-groomed,-0.0631
standing,Old,-0.0631
shoulders,Energetic,0.0631
fragments,Honest,0.0631
aegean,Rich,0.0629
islands,Rich,0.0629
crete,Rich,0.0629
footwear,Honest,0.0629
italy,Dominant,0.0628
re-used,Trustworthy,0.0628
cyprus,Dominant,-0.0628
local,Baby-faced,-0.0628
emperor,Baby-faced,0.0628
mid-fourth,Trustworthy,-0.0628
shoulders,Baby-faced,-0.0627
370,Well-groomed,-0.0627
headgear,Attractive,-0.0627
veiled,Intelligent,-0.0627
probably,Rich,-0.0626
forum,Competent,-0.0626
porphyry,Competent,-0.0625
campania,Energetic,0.0625
later,Honest,0.0625
porphyry,Trustworthy,0.0625
short,Well-groomed,0.0625
greece,Attractive,0.0625
laurel,Energetic,0.0625
cloak,Honest,0.0624
building,Well-groomed,-0.0624
bust,Confident,-0.0624
danube,Old,0.0624
provinces,Old,0.0624
340,Old,-0.0623
sceptre,Baby-faced,0.0623
herm,Energetic,0.0623
hair,Old,0.0623
upper,Trustworthy,0.0622
west,Masculine,0.0622
stoa,Generous,0.0622
wreath,Dominant,0.0622
constantinople,Confident,-0.0620
antique,Trustworthy,-0.0619
